t_sec,t_nanosec,s1_fx,s1_fy,s1_fz,s1_tx,s1_ty,s1_tz,s1_stamp_sec,s1_stamp_nsec,s2_fx,s2_fy,s2_fz,s2_tx,s2_ty,s2_tz,s2_stamp_sec,s2_stamp_nsec,s3_fx,s3_fy,s3_fz,s3_tx,s3_ty,s3_tz,s3_stamp_sec,s3_stamp_nsec,ee_px,ee_py,ee_pz,ee_stamp_sec,ee_stamp_nsec,ee_mf_px,ee_mf_py,ee_mf_pz,ee_mf_stamp_sec,ee_mf_stamp_nsec,ee_th_px,ee_th_py,ee_th_pz,ee_th_stamp_sec,ee_th_stamp_nsec,deform_circ,deform_circ_stamp_sec,deform_circ_stamp_nsec,deform_ecc,deform_ecc_stamp_sec,deform_ecc_stamp_nsec,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_ch5,emg_ch6,emg_ch7,emg_ch8,emg_stamp_sec,emg_stamp_nsec
1763329108,955552500,-1.884761,1.479053,-0.947548,-0.015735,-0.035127,0.009462,1763329108,955552500,-1.964645,-0.925203,-1.698163,0.030305,-0.060768,-0.016610,1763329108,955552500,-2.198076,1.370346,-3.474209,-0.027576,-0.057571,0.019857,1763329108,955552500,0.011308,0.005562,0.398757,1763329108,955552500,0.011308,0.005562,0.398757,1763329108,955552500,-0.028133,0.016229,0.373089,1763329108,955552500,0.842966,1763329108,955552500,0.543260,1763329108,955552500,91.000000,252.000000,591.000000,102.000000,43.000000,89.000000,150.000000,96.000000,1763329108,955552500
1763329108,961451114,-1.880761,1.479053,-0.967548,-0.015885,-0.035107,0.009262,1763329108,961451114,-1.959645,-0.917203,-1.676163,0.030055,-0.060778,-0.016940,1763329108,961451114,-2.180076,1.359346,-3.444209,-0.027566,-0.057691,0.020807,1763329108,961451114,0.011269,0.005540,0.398771,1763329108,961451114,0.011269,0.005540,0.398771,1763329108,961451114,-0.028179,0.016255,0.373058,1763329108,961451114,0.842966,1763329108,961451114,0.543260,1763329108,961451114,91.000000,252.000000,591.000000,102.000000,43.000000,89.000000,150.000000,96.000000,1763329108,961451114
1763329108,965291635,-1.875761,1.481053,-0.933548,-0.015895,-0.035127,0.009322,1763329108,965291635,-1.953645,-0.937203,-1.698163,0.030295,-0.060868,-0.016480,1763329108,965291635,-2.172076,1.356346,-3.460209,-0.027646,-0.057651,0.020197,1763329108,965291635,0.011269,0.005540,0.398771,1763329108,965291635,0.011269,0.005540,0.398771,1763329108,965291635,-0.028179,0.016255,0.373058,1763329108,965291635,0.842966,1763329108,965291635,0.543260,1763329108,965291635,91.000000,252.000000,591.000000,102.000000,43.000000,89.000000,150.000000,96.000000,1763329108,965291635
1763329108,970609077,-1.881761,1.477053,-0.935548,-0.015705,-0.035267,0.009522,1763329108,970609077,-1.947645,-0.938203,-1.690163,0.030035,-0.060818,-0.017040,1763329108,970609077,-2.187076,1.359346,-3.468209,-0.027496,-0.057721,0.020027,1763329108,970609077,0.011269,0.005540,0.398771,1763329108,970609077,0.011269,0.005540,0.398771,1763329108,970609077,-0.028179,0.016255,0.373058,1763329108,970609077,0.842966,1763329108,970609077,0.543260,1763329108,970609077,91.000000,252.000000,591.000000,102.000000,43.000000,89.000000,150.000000,96.000000,1763329108,970609077
1763329108,976307288,-1.868761,1.492053,-0.941548,-0.015775,-0.035047,0.008572,1763329108,976307288,-1.959645,-0.929203,-1.689163,0.030015,-0.060838,-0.017110,1763329108,976307288,-2.173076,1.368346,-3.482209,-0.027396,-0.057621,0.019797,1763329108,976307288,0.011269,0.005540,0.398771,1763329108,976307288,0.011269,0.005540,0.398771,1763329108,976307288,-0.028179,0.016255,0.373058,1763329108,976307288,0.842966,1763329108,976307288,0.543260,1763329108,976307288,91.000000,252.000000,591.000000,102.000000,43.000000,89.000000,150.000000,96.000000,1763329108,976307288
1763329108,981738690,-1.883761,1.486053,-0.956548,-0.015935,-0.035037,0.009032,1763329108,981738690,-1.953645,-0.945203,-1.715163,0.030105,-0.060798,-0.017080,1763329108,981738690,-2.173076,1.369346,-3.473209,-0.027446,-0.057641,0.020697,1763329108,981738690,0.011269,0.005540,0.398771,1763329108,981738690,0.011269,0.005540,0.398771,1763329108,981738690,-0.028120,0.016221,0.373091,1763329108,981738690,0.842966,1763329108,981738690,0.543260,1763329108,981738690,92.000000,280.000000,608.000000,92.000000,40.000000,89.000000,147.000000,91.000000,1763329108,981738690
1763329108,986136303,-1.908761,1.503053,-0.927548,-0.015955,-0.035317,0.008862,1763329108,986136303,-1.959645,-0.955203,-1.696163,0.030325,-0.060718,-0.016820,1763329108,986136303,-2.177076,1.331346,-3.479209,-0.027566,-0.057491,0.020257,1763329108,986136303,0.011269,0.005540,0.398771,1763329108,986136303,0.011269,0.005540,0.398771,1763329108,986136303,-0.028120,0.016221,0.373091,1763329108,986136303,0.842966,1763329108,986136303,0.543260,1763329108,986136303,92.000000,280.000000,608.000000,92.000000,40.000000,89.000000,147.000000,91.000000,1763329108,986136303
1763329108,991195931,-1.893761,1.462053,-0.934548,-0.015795,-0.035177,0.009572,1763329108,991195931,-1.948645,-0.920203,-1.679163,0.030195,-0.060608,-0.016820,1763329108,991195931,-2.181076,1.363346,-3.476209,-0.027586,-0.057601,0.019937,1763329108,991195931,0.011269,0.005540,0.398771,1763329108,991195931,0.011269,0.005540,0.398771,1763329108,991195931,-0.028120,0.016221,0.373091,1763329108,991195931,0.844424,1763329108,991195931,0.543421,1763329108,991195931,92.000000,280.000000,608.000000,92.000000,40.000000,89.000000,147.000000,91.000000,1763329108,991195931
1763329108,995279477,-1.888761,1.493053,-0.928548,-0.015825,-0.035387,0.009292,1763329108,995279477,-1.941645,-0.944203,-1.704163,0.030295,-0.060788,-0.017250,1763329108,995279477,-2.170076,1.342346,-3.478209,-0.027466,-0.057631,0.019787,1763329108,995279477,0.011269,0.005540,0.398771,1763329108,995279477,0.011269,0.005540,0.398771,1763329108,995279477,-0.028120,0.016221,0.373091,1763329108,995279477,0.844424,1763329108,995279477,0.543421,1763329108,995279477,92.000000,280.000000,608.000000,92.000000,40.000000,89.000000,147.000000,91.000000,1763329108,995279477
1763329109,1112050,-1.877761,1.480053,-0.938548,-0.015685,-0.035227,0.009862,1763329109,1112050,-1.936645,-0.951203,-1.674163,0.030395,-0.060318,-0.016380,1763329109,1112050,-2.177076,1.343346,-3.467209,-0.027506,-0.057681,0.019967,1763329109,1112050,0.011242,0.005524,0.398813,1763329109,1112050,0.011242,0.005524,0.398813,1763329109,1112050,-0.028185,0.016259,0.373057,1763329109,1112050,0.844424,1763329109,1112050,0.543421,1763329109,1112050,80.000000,238.000000,479.000000,82.000000,32.000000,97.000000,164.000000,89.000000,1763329109,1112050
1763329109,5011034,-1.866761,1.486053,-0.959548,-0.015935,-0.035067,0.009192,1763329109,5011034,-1.915645,-0.948203,-1.712163,0.030145,-0.060048,-0.017700,1763329109,5011034,-2.182076,1.362346,-3.474209,-0.027596,-0.057781,0.019697,1763329109,5011034,0.011242,0.005524,0.398813,1763329109,5011034,0.011242,0.005524,0.398813,1763329109,5011034,-0.028185,0.016259,0.373057,1763329109,5011034,0.844424,1763329109,5011034,0.543421,1763329109,5011034,80.000000,238.000000,479.000000,82.000000,32.000000,97.000000,164.000000,89.000000,1763329109,5011034
1763329109,10826975,-1.871761,1.504053,-0.921548,-0.016005,-0.035447,0.009342,1763329109,10826975,-1.948645,-0.935203,-1.636163,0.030215,-0.059938,-0.017030,1763329109,10826975,-2.165076,1.358346,-3.441209,-0.027436,-0.057601,0.019447,1763329109,10826975,0.011242,0.005524,0.398813,1763329109,10826975,0.011242,0.005524,0.398813,1763329109,10826975,-0.028185,0.016259,0.373057,1763329109,10826975,0.844424,1763329109,10826975,0.543421,1763329109,10826975,80.000000,238.000000,479.000000,82.000000,32.000000,97.000000,164.000000,89.000000,1763329109,10826975
1763329109,16108748,-1.893761,1.482053,-0.911548,-0.015725,-0.035567,0.009702,1763329109,16108748,-1.940645,-0.942203,-1.680163,0.030145,-0.059918,-0.017470,1763329109,16108748,-2.169076,1.332346,-3.432209,-0.027316,-0.057481,0.019587,1763329109,16108748,0.011242,0.005524,0.398813,1763329109,16108748,0.011242,0.005524,0.398813,1763329109,16108748,-0.028185,0.016259,0.373057,1763329109,16108748,0.844424,1763329109,16108748,0.543421,1763329109,16108748,80.000000,238.000000,479.000000,82.000000,32.000000,97.000000,164.000000,89.000000,1763329109,16108748
1763329109,20441141,-1.871761,1.479053,-0.924548,-0.015475,-0.035467,0.009752,1763329109,20441141,-1.913645,-0.905203,-1.670163,0.029945,-0.059848,-0.017270,1763329109,20441141,-2.162076,1.313346,-3.504209,-0.027376,-0.057391,0.019017,1763329109,20441141,0.011335,0.005578,0.398715,1763329109,20441141,0.011335,0.005578,0.398715,1763329109,20441141,-0.028244,0.016293,0.373023,1763329109,20441141,0.845385,1763329109,20441141,0.546813,1763329109,20441141,78.000000,218.000000,479.000000,87.000000,32.000000,90.000000,145.000000,107.000000,1763329109,20441141
1763329109,25953594,-1.875761,1.487053,-0.929548,-0.015635,-0.035537,0.009522,1763329109,25953594,-1.942645,-0.938203,-1.625163,0.030105,-0.059998,-0.016890,1763329109,25953594,-2.129076,1.329346,-3.458209,-0.027266,-0.056911,0.019367,1763329109,25953594,0.011335,0.005578,0.398715,1763329109,25953594,0.011335,0.005578,0.398715,1763329109,25953594,-0.028244,0.016293,0.373023,1763329109,25953594,0.845385,1763329109,25953594,0.546813,1763329109,25953594,78.000000,218.000000,479.000000,87.000000,32.000000,90.000000,145.000000,107.000000,1763329109,25953594
1763329109,30586031,-1.868761,1.503053,-0.929548,-0.015655,-0.035367,0.010222,1763329109,30586031,-1.957645,-0.938203,-1.638163,0.029915,-0.059968,-0.017320,1763329109,30586031,-2.140076,1.336346,-3.458209,-0.027286,-0.056881,0.018177,1763329109,30586031,0.011335,0.005578,0.398715,1763329109,30586031,0.011335,0.005578,0.398715,1763329109,30586031,-0.028244,0.016293,0.373023,1763329109,30586031,0.845385,1763329109,30586031,0.546813,1763329109,30586031,78.000000,218.000000,479.000000,87.000000,32.000000,90.000000,145.000000,107.000000,1763329109,30586031
1763329109,35629470,-1.907761,1.502053,-0.919548,-0.015645,-0.035567,0.009642,1763329109,35629470,-1.957645,-0.937203,-1.572163,0.029885,-0.059948,-0.016940,1763329109,35629470,-2.158076,1.329346,-3.466209,-0.027186,-0.056901,0.018747,1763329109,35629470,0.011335,0.005578,0.398715,1763329109,35629470,0.011335,0.005578,0.398715,1763329109,35629470,-0.028244,0.016293,0.373023,1763329109,35629470,0.845385,1763329109,35629470,0.546813,1763329109,35629470,78.000000,218.000000,479.000000,87.000000,32.000000,90.000000,145.000000,107.000000,1763329109,35629470
1763329109,41258081,-1.911761,1.499053,-0.914548,-0.015685,-0.035707,0.010032,1763329109,41258081,-1.925645,-0.915203,-1.621163,0.029895,-0.059688,-0.017330,1763329109,41258081,-2.133076,1.305346,-3.478209,-0.027096,-0.056901,0.018417,1763329109,41258081,0.011269,0.005540,0.398771,1763329109,41258081,0.011269,0.005540,0.398771,1763329109,41258081,-0.028179,0.016255,0.373058,1763329109,41258081,0.845385,1763329109,41258081,0.546813,1763329109,41258081,84.000000,243.000000,582.000000,98.000000,35.000000,106.000000,141.000000,121.000000,1763329109,41258081
1763329109,45784675,-1.881761,1.524053,-0.903548,-0.015675,-0.035477,0.009482,1763329109,45784675,-1.908645,-0.918203,-1.668163,0.029825,-0.059508,-0.017490,1763329109,45784675,-2.167076,1.321346,-3.463209,-0.027116,-0.057051,0.018397,1763329109,45784675,0.011269,0.005540,0.398771,1763329109,45784675,0.011269,0.005540,0.398771,1763329109,45784675,-0.028179,0.016255,0.373058,1763329109,45784675,0.845385,1763329109,45784675,0.546813,1763329109,45784675,84.000000,243.000000,582.000000,98.000000,35.000000,106.000000,141.000000,121.000000,1763329109,45784675
1763329109,50525895,-1.894761,1.518053,-0.896548,-0.015795,-0.035737,0.009802,1763329109,50525895,-1.924645,-0.921203,-1.653163,0.029805,-0.059338,-0.016990,1763329109,50525895,-2.151076,1.309346,-3.465209,-0.026766,-0.057041,0.018747,1763329109,50525895,0.011269,0.005540,0.398771,1763329109,50525895,0.011269,0.005540,0.398771,1763329109,50525895,-0.028179,0.016255,0.373058,1763329109,50525895,0.845385,1763329109,50525895,0.546813,1763329109,50525895,84.000000,243.000000,582.000000,98.000000,35.000000,106.000000,141.000000,121.000000,1763329109,50525895
1763329109,56012774,-1.886761,1.503053,-0.879548,-0.015905,-0.035727,0.010172,1763329109,56012774,-1.905645,-0.936203,-1.691163,0.029905,-0.059018,-0.017100,1763329109,56012774,-2.146076,1.309346,-3.478209,-0.026836,-0.057401,0.019417,1763329109,56012774,0.011269,0.005540,0.398771,1763329109,56012774,0.011269,0.005540,0.398771,1763329109,56012774,-0.028179,0.016255,0.373058,1763329109,56012774,0.845348,1763329109,56012774,0.549991,1763329109,56012774,84.000000,243.000000,582.000000,98.000000,35.000000,106.000000,141.000000,121.000000,1763329109,56012774
1763329109,60147712,-1.899761,1.518053,-0.903548,-0.015905,-0.035787,0.009812,1763329109,60147712,-1.915645,-0.955203,-1.632163,0.030125,-0.058968,-0.016910,1763329109,60147712,-2.144076,1.311346,-3.457209,-0.026966,-0.057221,0.018947,1763329109,60147712,0.011352,0.005587,0.398645,1763329109,60147712,0.011352,0.005587,0.398645,1763329109,60147712,-0.028101,0.016210,0.373094,1763329109,60147712,0.845348,1763329109,60147712,0.549991,1763329109,60147712,84.000000,243.000000,582.000000,98.000000,35.000000,106.000000,141.000000,121.000000,1763329109,60147712
1763329109,65408337,-1.896761,1.483053,-0.898548,-0.015675,-0.035797,0.010062,1763329109,65408337,-1.901645,-0.937203,-1.658163,0.030075,-0.059178,-0.016690,1763329109,65408337,-2.137076,1.331346,-3.423209,-0.026906,-0.057111,0.018677,1763329109,65408337,0.011352,0.005587,0.398645,1763329109,65408337,0.011352,0.005587,0.398645,1763329109,65408337,-0.028101,0.016210,0.373094,1763329109,65408337,0.845348,1763329109,65408337,0.549991,1763329109,65408337,80.000000,220.000000,593.000000,95.000000,33.000000,108.000000,150.000000,104.000000,1763329109,65408337
1763329109,70705587,-1.892761,1.501053,-0.916548,-0.015615,-0.035757,0.009852,1763329109,70705587,-1.931645,-0.934203,-1.606163,0.029845,-0.059318,-0.017390,1763329109,70705587,-2.148076,1.308346,-3.449209,-0.027016,-0.056721,0.018157,1763329109,70705587,0.011352,0.005587,0.398645,1763329109,70705587,0.011352,0.005587,0.398645,1763329109,70705587,-0.028101,0.016210,0.373094,1763329109,70705587,0.845348,1763329109,70705587,0.549991,1763329109,70705587,80.000000,220.000000,593.000000,95.000000,33.000000,108.000000,150.000000,104.000000,1763329109,70705587
1763329109,75632102,-1.882761,1.518053,-0.864548,-0.015595,-0.035537,0.010732,1763329109,75632102,-1.922645,-0.934203,-1.579163,0.029965,-0.059228,-0.016750,1763329109,75632102,-2.129076,1.292346,-3.470209,-0.027036,-0.056411,0.018197,1763329109,75632102,0.011352,0.005587,0.398645,1763329109,75632102,0.011352,0.005587,0.398645,1763329109,75632102,-0.028101,0.016210,0.373094,1763329109,75632102,0.845348,1763329109,75632102,0.549991,1763329109,75632102,80.000000,220.000000,593.000000,95.000000,33.000000,108.000000,150.000000,104.000000,1763329109,75632102
1763329109,80711290,-1.895761,1.493053,-0.893548,-0.015745,-0.035777,0.010592,1763329109,80711290,-1.915645,-0.913203,-1.573163,0.029855,-0.059178,-0.016980,1763329109,80711290,-2.110076,1.291346,-3.472209,-0.026876,-0.056391,0.017927,1763329109,80711290,0.011434,0.005635,0.398520,1763329109,80711290,0.011434,0.005635,0.398520,1763329109,80711290,-0.028082,0.016199,0.373097,1763329109,80711290,0.845348,1763329109,80711290,0.549991,1763329109,80711290,80.000000,220.000000,593.000000,95.000000,33.000000,108.000000,150.000000,104.000000,1763329109,80711290
1763329109,86572521,-1.897761,1.510053,-0.893548,-0.015695,-0.035987,0.010612,1763329109,86572521,-1.916645,-0.918203,-1.615163,0.029715,-0.059188,-0.017030,1763329109,86572521,-2.121076,1.278346,-3.467209,-0.026786,-0.056361,0.018177,1763329109,86572521,0.011434,0.005635,0.398520,1763329109,86572521,0.011434,0.005635,0.398520,1763329109,86572521,-0.028082,0.016199,0.373097,1763329109,86572521,0.845348,1763329109,86572521,0.549991,1763329109,86572521,98.000000,205.000000,589.000000,98.000000,34.000000,104.000000,146.000000,103.000000,1763329109,86572521
1763329109,90280246,-1.861761,1.521053,-0.883548,-0.015915,-0.035707,0.010002,1763329109,90280246,-1.919645,-0.923203,-1.597163,0.029915,-0.058898,-0.016750,1763329109,90280246,-2.101076,1.279346,-3.493209,-0.026866,-0.056431,0.018187,1763329109,90280246,0.011434,0.005635,0.398520,1763329109,90280246,0.011434,0.005635,0.398520,1763329109,90280246,-0.028082,0.016199,0.373097,1763329109,90280246,0.845977,1763329109,90280246,0.544759,1763329109,90280246,98.000000,205.000000,589.000000,98.000000,34.000000,104.000000,146.000000,103.000000,1763329109,90280246
1763329109,95672815,-1.900761,1.524053,-0.872548,-0.016005,-0.035907,0.010362,1763329109,95672815,-1.916645,-0.930203,-1.624163,0.030005,-0.058788,-0.016920,1763329109,95672815,-2.109076,1.280346,-3.420209,-0.026586,-0.056671,0.018327,1763329109,95672815,0.011434,0.005635,0.398520,1763329109,95672815,0.011434,0.005635,0.398520,1763329109,95672815,-0.028082,0.016199,0.373097,1763329109,95672815,0.845977,1763329109,95672815,0.544759,1763329109,95672815,98.000000,205.000000,589.000000,98.000000,34.000000,104.000000,146.000000,103.000000,1763329109,95672815
1763329109,100628724,-1.920761,1.546053,-0.858548,-0.016055,-0.036027,0.010212,1763329109,100628724,-1.902645,-0.944203,-1.638163,0.029895,-0.058738,-0.016380,1763329109,100628724,-2.122076,1.276346,-3.445209,-0.026666,-0.056871,0.019007,1763329109,100628724,0.011545,0.005699,0.398306,1763329109,100628724,0.011545,0.005699,0.398306,1763329109,100628724,-0.028035,0.016172,0.373104,1763329109,100628724,0.845977,1763329109,100628724,0.544759,1763329109,100628724,98.000000,208.000000,574.000000,101.000000,35.000000,83.000000,114.000000,112.000000,1763329109,100628724
1763329109,105343022,-1.901761,1.497053,-0.875548,-0.015935,-0.035887,0.009972,1763329109,105343022,-1.906645,-0.912203,-1.616163,0.029945,-0.058808,-0.017090,1763329109,105343022,-2.116076,1.308346,-3.426209,-0.026696,-0.056711,0.017667,1763329109,105343022,0.011545,0.005699,0.398306,1763329109,105343022,0.011545,0.005699,0.398306,1763329109,105343022,-0.028035,0.016172,0.373104,1763329109,105343022,0.845977,1763329109,105343022,0.544759,1763329109,105343022,98.000000,208.000000,574.000000,101.000000,35.000000,83.000000,114.000000,112.000000,1763329109,105343022
1763329109,109990731,-1.909761,1.509053,-0.892548,-0.015975,-0.035967,0.009652,1763329109,109990731,-1.909645,-0.935203,-1.629163,0.029805,-0.058828,-0.016500,1763329109,109990731,-2.135076,1.272346,-3.437209,-0.026686,-0.056901,0.018497,1763329109,109990731,0.011545,0.005699,0.398306,1763329109,109990731,0.011545,0.005699,0.398306,1763329109,109990731,-0.028035,0.016172,0.373104,1763329109,109990731,0.845977,1763329109,109990731,0.544759,1763329109,109990731,98.000000,208.000000,574.000000,101.000000,35.000000,83.000000,114.000000,112.000000,1763329109,109990731
1763329109,115537184,-1.882761,1.511053,-0.892548,-0.015915,-0.035887,0.010462,1763329109,115537184,-1.914645,-0.930203,-1.611163,0.029875,-0.058928,-0.017170,1763329109,115537184,-2.139076,1.297346,-3.443209,-0.026686,-0.056771,0.018127,1763329109,115537184,0.011545,0.005699,0.398306,1763329109,115537184,0.011545,0.005699,0.398306,1763329109,115537184,-0.028035,0.016172,0.373104,1763329109,115537184,0.845977,1763329109,115537184,0.544759,1763329109,115537184,98.000000,208.000000,574.000000,101.000000,35.000000,83.000000,114.000000,112.000000,1763329109,115537184
1763329109,121805139,-1.922761,1.509053,-0.893548,-0.015835,-0.036007,0.010202,1763329109,121805139,-1.915645,-0.925203,-1.607163,0.029655,-0.058968,-0.016980,1763329109,121805139,-2.121076,1.304346,-3.431209,-0.026836,-0.056631,0.018657,1763329109,121805139,0.011749,0.005817,0.398043,1763329109,121805139,0.011749,0.005817,0.398043,1763329109,121805139,-0.028068,0.016191,0.373075,1763329109,121805139,0.842737,1763329109,121805139,0.545220,1763329109,121805139,98.000000,208.000000,574.000000,101.000000,35.000000,83.000000,114.000000,112.000000,1763329109,121805139
