t_sec,t_nanosec,s1_fx,s1_fy,s1_fz,s1_tx,s1_ty,s1_tz,s1_stamp_sec,s1_stamp_nsec,s2_fx,s2_fy,s2_fz,s2_tx,s2_ty,s2_tz,s2_stamp_sec,s2_stamp_nsec,s3_fx,s3_fy,s3_fz,s3_tx,s3_ty,s3_tz,s3_stamp_sec,s3_stamp_nsec,ee_px,ee_py,ee_pz,ee_stamp_sec,ee_stamp_nsec,ee_mf_px,ee_mf_py,ee_mf_pz,ee_mf_stamp_sec,ee_mf_stamp_nsec,ee_th_px,ee_th_py,ee_th_pz,ee_th_stamp_sec,ee_th_stamp_nsec,deform_circ,deform_circ_stamp_sec,deform_circ_stamp_nsec,deform_ecc,deform_ecc_stamp_sec,deform_ecc_stamp_nsec,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_ch5,emg_ch6,emg_ch7,emg_ch8,emg_stamp_sec,emg_stamp_nsec
1763329226,195476213,-0.881831,0.849462,-0.301269,-0.015246,-0.014349,0.007718,1763329226,195476213,-1.856349,-0.798379,-0.928645,0.035483,-0.058134,-0.018918,1763329226,195476213,-1.426997,1.794120,-2.201246,-0.047819,-0.034957,0.018123,1763329226,195476213,0.007889,0.003588,0.402034,1763329226,195476213,0.007889,0.003588,0.402034,1763329226,195476213,-0.044523,0.025718,0.373387,1763329226,195476213,0.846709,1763329226,195476213,0.498117,1763329226,195476213,108.000000,279.000000,589.000000,197.000000,43.000000,42.000000,67.000000,155.000000,1763329226,195476213
1763329226,200518089,-0.880831,0.860462,-0.277269,-0.015256,-0.014189,0.007718,1763329226,200518089,-1.831349,-0.801379,-0.917645,0.035483,-0.057924,-0.018558,1763329226,200518089,-1.433997,1.779120,-2.192246,-0.047909,-0.034867,0.017653,1763329226,200518089,0.007913,0.003602,0.401996,1763329226,200518089,0.007913,0.003602,0.401996,1763329226,200518089,-0.044489,0.025698,0.373390,1763329226,200518089,0.846709,1763329226,200518089,0.498117,1763329226,200518089,95.000000,246.000000,550.000000,194.000000,43.000000,40.000000,67.000000,149.000000,1763329226,200518089
1763329226,206715796,-0.882831,0.869462,-0.262269,-0.015186,-0.014259,0.007918,1763329226,206715796,-1.836349,-0.793379,-0.931645,0.035333,-0.057944,-0.018348,1763329226,206715796,-1.446997,1.817120,-2.213246,-0.047879,-0.034977,0.017713,1763329226,206715796,0.007913,0.003602,0.401996,1763329226,206715796,0.007913,0.003602,0.401996,1763329226,206715796,-0.044489,0.025698,0.373390,1763329226,206715796,0.846584,1763329226,206715796,0.500655,1763329226,206715796,95.000000,246.000000,550.000000,194.000000,43.000000,40.000000,67.000000,149.000000,1763329226,206715796
1763329226,210465489,-0.880831,0.853462,-0.276269,-0.015266,-0.014319,0.007678,1763329226,210465489,-1.844349,-0.775379,-0.925645,0.035333,-0.058084,-0.018348,1763329226,210465489,-1.429997,1.782120,-2.200246,-0.047679,-0.034967,0.017663,1763329226,210465489,0.007913,0.003602,0.401996,1763329226,210465489,0.007913,0.003602,0.401996,1763329226,210465489,-0.044489,0.025698,0.373390,1763329226,210465489,0.846584,1763329226,210465489,0.500655,1763329226,210465489,105.000000,244.000000,548.000000,138.000000,37.000000,42.000000,73.000000,168.000000,1763329226,210465489
1763329226,216048031,-0.869831,0.860462,-0.268269,-0.015156,-0.014309,0.007918,1763329226,216048031,-1.834349,-0.759379,-0.900645,0.035253,-0.058084,-0.018498,1763329226,216048031,-1.442997,1.801120,-2.180246,-0.047809,-0.034977,0.017493,1763329226,216048031,0.007913,0.003602,0.401996,1763329226,216048031,0.007913,0.003602,0.401996,1763329226,216048031,-0.044489,0.025698,0.373390,1763329226,216048031,0.846584,1763329226,216048031,0.500655,1763329226,216048031,105.000000,244.000000,548.000000,138.000000,37.000000,42.000000,73.000000,168.000000,1763329226,216048031
1763329226,221215614,-0.877831,0.865462,-0.267269,-0.015196,-0.014429,0.007138,1763329226,221215614,-1.847349,-0.804379,-0.909645,0.035413,-0.058064,-0.018038,1763329226,221215614,-1.447997,1.797120,-2.196246,-0.047799,-0.034867,0.017213,1763329226,221215614,0.007937,0.003616,0.401958,1763329226,221215614,0.007937,0.003616,0.401958,1763329226,221215614,-0.044541,0.025728,0.373347,1763329226,221215614,0.846584,1763329226,221215614,0.500655,1763329226,221215614,105.000000,244.000000,548.000000,138.000000,37.000000,42.000000,73.000000,168.000000,1763329226,221215614
1763329226,225899390,-0.887831,0.867462,-0.278269,-0.015286,-0.014399,0.007938,1763329226,225899390,-1.813349,-0.802379,-0.935645,0.035363,-0.057944,-0.019268,1763329226,225899390,-1.425997,1.815120,-2.198246,-0.047799,-0.034837,0.016993,1763329226,225899390,0.007937,0.003616,0.401958,1763329226,225899390,0.007937,0.003616,0.401958,1763329226,225899390,-0.044541,0.025728,0.373347,1763329226,225899390,0.846584,1763329226,225899390,0.500655,1763329226,225899390,105.000000,244.000000,548.000000,138.000000,37.000000,42.000000,73.000000,168.000000,1763329226,225899390
1763329226,230970167,-0.874831,0.848462,-0.316269,-0.015146,-0.014259,0.007678,1763329226,230970167,-1.834349,-0.797379,-0.911645,0.035443,-0.058004,-0.018858,1763329226,230970167,-1.432997,1.801120,-2.179246,-0.047879,-0.035037,0.017663,1763329226,230970167,0.007937,0.003616,0.401958,1763329226,230970167,0.007937,0.003616,0.401958,1763329226,230970167,-0.044541,0.025728,0.373347,1763329226,230970167,0.846584,1763329226,230970167,0.500655,1763329226,230970167,105.000000,244.000000,548.000000,138.000000,37.000000,42.000000,73.000000,168.000000,1763329226,230970167
1763329226,235802577,-0.880831,0.857462,-0.292269,-0.015186,-0.014389,0.007408,1763329226,235802577,-1.815349,-0.803379,-0.925645,0.035473,-0.057994,-0.018678,1763329226,235802577,-1.429997,1.805120,-2.224246,-0.047779,-0.034907,0.017573,1763329226,235802577,0.007937,0.003616,0.401958,1763329226,235802577,0.007937,0.003616,0.401958,1763329226,235802577,-0.044541,0.025728,0.373347,1763329226,235802577,0.846584,1763329226,235802577,0.500655,1763329226,235802577,104.000000,231.000000,550.000000,148.000000,42.000000,42.000000,70.000000,163.000000,1763329226,235802577
1763329226,240978592,-0.879831,0.838462,-0.276269,-0.015086,-0.014349,0.007158,1763329226,240978592,-1.813349,-0.813379,-0.888645,0.035473,-0.058014,-0.018968,1763329226,240978592,-1.435997,1.804120,-2.214246,-0.047659,-0.035147,0.017563,1763329226,240978592,0.007937,0.003616,0.401958,1763329226,240978592,0.007937,0.003616,0.401958,1763329226,240978592,-0.044499,0.025704,0.373370,1763329226,240978592,0.844794,1763329226,240978592,0.500414,1763329226,240978592,104.000000,231.000000,550.000000,148.000000,42.000000,42.000000,70.000000,163.000000,1763329226,240978592
1763329226,245365624,-0.875831,0.887462,-0.278269,-0.015246,-0.014159,0.008178,1763329226,245365624,-1.815349,-0.793379,-0.943645,0.035383,-0.058014,-0.018418,1763329226,245365624,-1.441997,1.802120,-2.222246,-0.047739,-0.034917,0.017353,1763329226,245365624,0.007937,0.003616,0.401958,1763329226,245365624,0.007937,0.003616,0.401958,1763329226,245365624,-0.044499,0.025704,0.373370,1763329226,245365624,0.844794,1763329226,245365624,0.500414,1763329226,245365624,104.000000,231.000000,550.000000,148.000000,42.000000,42.000000,70.000000,163.000000,1763329226,245365624
1763329226,250029445,-0.867831,0.884462,-0.246269,-0.015386,-0.014279,0.007118,1763329226,250029445,-1.828349,-0.799379,-0.924645,0.035333,-0.058024,-0.017898,1763329226,250029445,-1.429997,1.776120,-2.186246,-0.047769,-0.035027,0.017463,1763329226,250029445,0.007937,0.003616,0.401958,1763329226,250029445,0.007937,0.003616,0.401958,1763329226,250029445,-0.044499,0.025704,0.373370,1763329226,250029445,0.844794,1763329226,250029445,0.500414,1763329226,250029445,104.000000,231.000000,550.000000,148.000000,42.000000,42.000000,70.000000,163.000000,1763329226,250029445
1763329226,256605749,-0.869831,0.851462,-0.296269,-0.015406,-0.014289,0.008068,1763329226,256605749,-1.821349,-0.799379,-0.910645,0.035433,-0.058074,-0.018348,1763329226,256605749,-1.431997,1.810120,-2.209246,-0.047709,-0.035037,0.017883,1763329226,256605749,0.007937,0.003616,0.401958,1763329226,256605749,0.007937,0.003616,0.401958,1763329226,256605749,-0.044499,0.025704,0.373370,1763329226,256605749,0.844794,1763329226,256605749,0.500414,1763329226,256605749,94.000000,248.000000,517.000000,129.000000,43.000000,38.000000,63.000000,158.000000,1763329226,256605749
1763329226,261242655,-0.883831,0.865462,-0.284269,-0.015026,-0.014409,0.007768,1763329226,261242655,-1.824349,-0.821379,-0.939645,0.035403,-0.057844,-0.019148,1763329226,261242655,-1.427997,1.773120,-2.208246,-0.047679,-0.034987,0.017353,1763329226,261242655,0.007937,0.003616,0.401958,1763329226,261242655,0.007937,0.003616,0.401958,1763329226,261242655,-0.044499,0.025704,0.373370,1763329226,261242655,0.844794,1763329226,261242655,0.500414,1763329226,261242655,94.000000,248.000000,517.000000,129.000000,43.000000,38.000000,63.000000,158.000000,1763329226,261242655
1763329226,265817269,-0.894831,0.848462,-0.216269,-0.015036,-0.014359,0.006868,1763329226,265817269,-1.848349,-0.782379,-0.910645,0.035463,-0.058094,-0.018928,1763329226,265817269,-1.433997,1.796120,-2.218246,-0.047759,-0.034957,0.017643,1763329226,265817269,0.007937,0.003616,0.401958,1763329226,265817269,0.007937,0.003616,0.401958,1763329226,265817269,-0.044499,0.025704,0.373370,1763329226,265817269,0.844794,1763329226,265817269,0.500414,1763329226,265817269,94.000000,248.000000,517.000000,129.000000,43.000000,38.000000,63.000000,158.000000,1763329226,265817269
1763329226,271754177,-0.894831,0.838462,-0.310269,-0.015166,-0.014509,0.007278,1763329226,271754177,-1.828349,-0.793379,-0.904645,0.035603,-0.058024,-0.018938,1763329226,271754177,-1.432997,1.784120,-2.204246,-0.047789,-0.034877,0.017053,1763329226,271754177,0.007937,0.003616,0.401958,1763329226,271754177,0.007937,0.003616,0.401958,1763329226,271754177,-0.044499,0.025704,0.373370,1763329226,271754177,0.844794,1763329226,271754177,0.500414,1763329226,271754177,94.000000,248.000000,517.000000,129.000000,43.000000,38.000000,63.000000,158.000000,1763329226,271754177
1763329226,275414211,-0.861831,0.863462,-0.299269,-0.015166,-0.014209,0.007608,1763329226,275414211,-1.834349,-0.802379,-0.891645,0.035293,-0.058034,-0.018408,1763329226,275414211,-1.426997,1.780120,-2.175246,-0.047679,-0.034917,0.016933,1763329226,275414211,0.007937,0.003616,0.401958,1763329226,275414211,0.007937,0.003616,0.401958,1763329226,275414211,-0.044499,0.025704,0.373370,1763329226,275414211,0.848580,1763329226,275414211,0.500994,1763329226,275414211,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,275414211
1763329226,281536945,-0.872831,0.873462,-0.256269,-0.015426,-0.014439,0.007918,1763329226,281536945,-1.822349,-0.794379,-0.919645,0.035443,-0.057874,-0.019298,1763329226,281536945,-1.450997,1.809120,-2.162246,-0.047719,-0.035027,0.017303,1763329226,281536945,0.007820,0.003548,0.402100,1763329226,281536945,0.007820,0.003548,0.402100,1763329226,281536945,-0.044532,0.025723,0.373367,1763329226,281536945,0.848580,1763329226,281536945,0.500994,1763329226,281536945,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,281536945
1763329226,285586395,-0.889831,0.872462,-0.309269,-0.015136,-0.014359,0.007698,1763329226,285586395,-1.805349,-0.778379,-0.952645,0.035463,-0.057774,-0.018738,1763329226,285586395,-1.430997,1.778120,-2.201246,-0.047819,-0.034837,0.017913,1763329226,285586395,0.007820,0.003548,0.402100,1763329226,285586395,0.007820,0.003548,0.402100,1763329226,285586395,-0.044532,0.025723,0.373367,1763329226,285586395,0.848580,1763329226,285586395,0.500994,1763329226,285586395,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,285586395
1763329226,290541998,-0.865831,0.863462,-0.278269,-0.015266,-0.014339,0.008048,1763329226,290541998,-1.838349,-0.803379,-0.927645,0.035463,-0.058024,-0.018838,1763329226,290541998,-1.417997,1.793120,-2.188246,-0.047809,-0.034777,0.017233,1763329226,290541998,0.007820,0.003548,0.402100,1763329226,290541998,0.007820,0.003548,0.402100,1763329226,290541998,-0.044532,0.025723,0.373367,1763329226,290541998,0.848580,1763329226,290541998,0.500994,1763329226,290541998,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,290541998
1763329226,295326048,-0.901831,0.854462,-0.277269,-0.015186,-0.014439,0.007358,1763329226,295326048,-1.837349,-0.787379,-0.926645,0.035313,-0.058134,-0.018968,1763329226,295326048,-1.409997,1.777120,-2.160246,-0.047709,-0.034887,0.017483,1763329226,295326048,0.007820,0.003548,0.402100,1763329226,295326048,0.007820,0.003548,0.402100,1763329226,295326048,-0.044532,0.025723,0.373367,1763329226,295326048,0.848580,1763329226,295326048,0.500994,1763329226,295326048,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,295326048
1763329226,301570519,-0.882831,0.832462,-0.330269,-0.015096,-0.014459,0.007978,1763329226,301570519,-1.822349,-0.819379,-0.931645,0.035503,-0.057914,-0.018518,1763329226,301570519,-1.459997,1.811120,-2.209246,-0.047729,-0.034867,0.017493,1763329226,301570519,0.007913,0.003602,0.401996,1763329226,301570519,0.007913,0.003602,0.401996,1763329226,301570519,-0.044489,0.025698,0.373390,1763329226,301570519,0.848580,1763329226,301570519,0.500994,1763329226,301570519,97.000000,290.000000,525.000000,110.000000,41.000000,39.000000,68.000000,212.000000,1763329226,301570519
1763329226,306017106,-0.864831,0.848462,-0.287269,-0.015276,-0.014379,0.006958,1763329226,306017106,-1.823349,-0.798379,-0.904645,0.035403,-0.057884,-0.018688,1763329226,306017106,-1.441997,1.802120,-2.178246,-0.047859,-0.034847,0.017703,1763329226,306017106,0.007913,0.003602,0.401996,1763329226,306017106,0.007913,0.003602,0.401996,1763329226,306017106,-0.044489,0.025698,0.373390,1763329226,306017106,0.848580,1763329226,306017106,0.500994,1763329226,306017106,116.000000,285.000000,520.000000,116.000000,41.000000,40.000000,67.000000,216.000000,1763329226,306017106
1763329226,310552094,-0.893831,0.840462,-0.293269,-0.015186,-0.014419,0.008078,1763329226,310552094,-1.815349,-0.813379,-0.894645,0.035293,-0.058014,-0.017908,1763329226,310552094,-1.412997,1.797120,-2.175246,-0.047829,-0.034767,0.017303,1763329226,310552094,0.007913,0.003602,0.401996,1763329226,310552094,0.007913,0.003602,0.401996,1763329226,310552094,-0.044489,0.025698,0.373390,1763329226,310552094,0.846521,1763329226,310552094,0.499628,1763329226,310552094,116.000000,285.000000,520.000000,116.000000,41.000000,40.000000,67.000000,216.000000,1763329226,310552094
1763329226,316192700,-0.887831,0.877462,-0.278269,-0.015186,-0.014319,0.007688,1763329226,316192700,-1.829349,-0.797379,-0.954645,0.035373,-0.057964,-0.018488,1763329226,316192700,-1.407997,1.773120,-2.167246,-0.047809,-0.034907,0.017823,1763329226,316192700,0.007913,0.003602,0.401996,1763329226,316192700,0.007913,0.003602,0.401996,1763329226,316192700,-0.044489,0.025698,0.373390,1763329226,316192700,0.846521,1763329226,316192700,0.499628,1763329226,316192700,113.000000,280.000000,508.000000,133.000000,40.000000,38.000000,65.000000,202.000000,1763329226,316192700
1763329226,321620079,-0.863831,0.866462,-0.226269,-0.015306,-0.014179,0.007778,1763329226,321620079,-1.823349,-0.796379,-0.928645,0.035563,-0.058144,-0.018288,1763329226,321620079,-1.437997,1.830120,-2.235246,-0.047789,-0.034887,0.017293,1763329226,321620079,0.007913,0.003602,0.401996,1763329226,321620079,0.007913,0.003602,0.401996,1763329226,321620079,-0.044532,0.025723,0.373367,1763329226,321620079,0.846521,1763329226,321620079,0.499628,1763329226,321620079,113.000000,280.000000,508.000000,133.000000,40.000000,38.000000,65.000000,202.000000,1763329226,321620079
1763329226,325974637,-0.865831,0.844462,-0.282269,-0.015196,-0.014229,0.007628,1763329226,325974637,-1.825349,-0.791379,-0.930645,0.035473,-0.057894,-0.018198,1763329226,325974637,-1.427997,1.796120,-2.196246,-0.047709,-0.035007,0.017493,1763329226,325974637,0.007913,0.003602,0.401996,1763329226,325974637,0.007913,0.003602,0.401996,1763329226,325974637,-0.044532,0.025723,0.373367,1763329226,325974637,0.846521,1763329226,325974637,0.499628,1763329226,325974637,113.000000,280.000000,508.000000,133.000000,40.000000,38.000000,65.000000,202.000000,1763329226,325974637
1763329226,330648913,-0.884831,0.833462,-0.339269,-0.015196,-0.014269,0.007608,1763329226,330648913,-1.834349,-0.800379,-0.903645,0.035463,-0.058064,-0.018718,1763329226,330648913,-1.447997,1.794120,-2.234246,-0.047939,-0.035007,0.017773,1763329226,330648913,0.007913,0.003602,0.401996,1763329226,330648913,0.007913,0.003602,0.401996,1763329226,330648913,-0.044532,0.025723,0.373367,1763329226,330648913,0.846521,1763329226,330648913,0.499628,1763329226,330648913,113.000000,280.000000,508.000000,133.000000,40.000000,38.000000,65.000000,202.000000,1763329226,330648913
1763329226,335495028,-0.891831,0.872462,-0.285269,-0.015306,-0.014389,0.007868,1763329226,335495028,-1.853349,-0.816379,-0.880645,0.035473,-0.058114,-0.018938,1763329226,335495028,-1.443997,1.794120,-2.189246,-0.047709,-0.034867,0.017523,1763329226,335495028,0.007913,0.003602,0.401996,1763329226,335495028,0.007913,0.003602,0.401996,1763329226,335495028,-0.044532,0.025723,0.373367,1763329226,335495028,0.846521,1763329226,335495028,0.499628,1763329226,335495028,113.000000,280.000000,508.000000,133.000000,40.000000,38.000000,65.000000,202.000000,1763329226,335495028
1763329226,341118734,-0.892831,0.864462,-0.315269,-0.015166,-0.014509,0.007538,1763329226,341118734,-1.815349,-0.807379,-0.921645,0.035343,-0.057974,-0.018538,1763329226,341118734,-1.434997,1.784120,-2.186246,-0.047759,-0.034917,0.017673,1763329226,341118734,0.007889,0.003588,0.402034,1763329226,341118734,0.007889,0.003588,0.402034,1763329226,341118734,-0.044565,0.025742,0.373365,1763329226,341118734,0.846343,1763329226,341118734,0.501181,1763329226,341118734,107.000000,304.000000,645.000000,125.000000,37.000000,38.000000,63.000000,200.000000,1763329226,341118734
1763329226,345234092,-0.863831,0.874462,-0.294269,-0.015316,-0.014289,0.007138,1763329226,345234092,-1.828349,-0.820379,-0.930645,0.035443,-0.058034,-0.019158,1763329226,345234092,-1.446997,1.792120,-2.237246,-0.047589,-0.034897,0.018083,1763329226,345234092,0.007889,0.003588,0.402034,1763329226,345234092,0.007889,0.003588,0.402034,1763329226,345234092,-0.044565,0.025742,0.373365,1763329226,345234092,0.846343,1763329226,345234092,0.501181,1763329226,345234092,107.000000,304.000000,645.000000,125.000000,37.000000,38.000000,63.000000,200.000000,1763329226,345234092
1763329226,350676210,-0.896831,0.871462,-0.297269,-0.015176,-0.014389,0.007638,1763329226,350676210,-1.821349,-0.810379,-0.878645,0.035323,-0.057914,-0.018988,1763329226,350676210,-1.436997,1.805120,-2.169246,-0.047919,-0.035037,0.017463,1763329226,350676210,0.007889,0.003588,0.402034,1763329226,350676210,0.007889,0.003588,0.402034,1763329226,350676210,-0.044565,0.025742,0.373365,1763329226,350676210,0.846343,1763329226,350676210,0.501181,1763329226,350676210,119.000000,304.000000,672.000000,127.000000,34.000000,45.000000,71.000000,213.000000,1763329226,350676210
1763329226,355252842,-0.908831,0.861462,-0.258269,-0.015256,-0.014469,0.007748,1763329226,355252842,-1.821349,-0.790379,-0.931645,0.035443,-0.058044,-0.018228,1763329226,355252842,-1.438997,1.803120,-2.187246,-0.047789,-0.034907,0.017353,1763329226,355252842,0.007889,0.003588,0.402034,1763329226,355252842,0.007889,0.003588,0.402034,1763329226,355252842,-0.044565,0.025742,0.373365,1763329226,355252842,0.846343,1763329226,355252842,0.501181,1763329226,355252842,119.000000,304.000000,672.000000,127.000000,34.000000,45.000000,71.000000,213.000000,1763329226,355252842
1763329226,361360733,-0.871831,0.858462,-0.280269,-0.015186,-0.014279,0.007348,1763329226,361360733,-1.802349,-0.792379,-0.931645,0.035443,-0.057894,-0.018888,1763329226,361360733,-1.439997,1.794120,-2.206246,-0.047799,-0.035107,0.016983,1763329226,361360733,0.007889,0.003588,0.402034,1763329226,361360733,0.007889,0.003588,0.402034,1763329226,361360733,-0.044523,0.025718,0.373387,1763329226,361360733,0.846343,1763329226,361360733,0.501181,1763329226,361360733,119.000000,304.000000,672.000000,127.000000,34.000000,45.000000,71.000000,213.000000,1763329226,361360733
